Raw Image,Processed Image,MSE,PSNR,SSIM
complex_cyst_0501.jpg,complex_cyst_0501_processed.jpg,35.57596333821615,32.619236919764646,0.9413818816759413
complex_cyst_0502.jpg,complex_cyst_0502_processed.jpg,31.277603149414062,33.178468958556365,0.9481545252436593
complex_cyst_0503.jpg,complex_cyst_0503_processed.jpg,34.21973164876302,32.78803761388089,0.9435355223044405
complex_cyst_0504.jpg,complex_cyst_0504_processed.jpg,41.51556396484375,31.94869418930066,0.955586498335348
complex_cyst_0505.jpg,complex_cyst_0505_processed.jpg,33.489776611328125,32.88168110216401,0.9529426421048609
complex_cyst_0506.jpg,complex_cyst_0506_processed.jpg,48.172261555989586,31.302833251361818,0.9387967791870988
complex_cyst_0507.jpg,complex_cyst_0507_processed.jpg,33.303253173828125,32.905937019431306,0.9693825076004834
complex_cyst_0508.jpg,complex_cyst_0508_processed.jpg,24.349939982096355,34.26582465768037,0.9641545472759977
complex_cyst_0509.jpg,complex_cyst_0509_processed.jpg,41.74197896321615,31.925073259987705,0.9364037130828322
complex_cyst_0510.jpg,complex_cyst_0510_processed.jpg,39.727864583333336,32.13985138993993,0.9457674295485775
complex_cyst_0511.jpg,complex_cyst_0511_processed.jpg,48.66533406575521,31.258606519088794,0.8749025817915287
complex_cyst_0512.jpg,complex_cyst_0512_processed.jpg,39.198028564453125,32.198161358145356,0.9279258521820525
complex_cyst_0513.jpg,complex_cyst_0513_processed.jpg,52.512288411458336,30.92819416227527,0.9651027580895816
complex_cyst_0514.jpg,complex_cyst_0514_processed.jpg,44.5933583577474,31.63810180258253,0.970075629651029
complex_cyst_0515.jpg,complex_cyst_0515_processed.jpg,32.66853332519531,32.98950723884752,0.9638462409235111
complex_cyst_0516.jpg,complex_cyst_0516_processed.jpg,33.118489583333336,32.93009838932049,0.9558834500383729
complex_cyst_0517.jpg,complex_cyst_0517_processed.jpg,25.988393147786457,33.98300932795252,0.9601622931059811
complex_cyst_0518.jpg,complex_cyst_0518_processed.jpg,28.199081420898438,33.62845399368852,0.9576762821583612
complex_cyst_0519.jpg,complex_cyst_0519_processed.jpg,25.868275960286457,34.003128755562464,0.9604509597931111
complex_cyst_0520.jpg,complex_cyst_0520_processed.jpg,34.20988464355469,32.789287511304394,0.9456242183022581
complex_cyst_0521.jpg,complex_cyst_0521_processed.jpg,26.566752115885418,33.88741897325795,0.9338622580599037
complex_cyst_0522.jpg,complex_cyst_0522_processed.jpg,34.09959920247396,32.80331086426054,0.9571945168523902
complex_cyst_0523.jpg,complex_cyst_0523_processed.jpg,36.37543741861979,32.522721364038254,0.9570826228141338
complex_cyst_0524.jpg,complex_cyst_0524_processed.jpg,31.86279296875,33.09796519165744,0.9397186801787999
complex_cyst_0525.jpg,complex_cyst_0525_processed.jpg,31.74066670735677,33.114643160708475,0.9441108921762448
complex_cyst_0526.jpg,complex_cyst_0526_processed.jpg,34.526336669921875,32.749298597972846,0.9403571282226381
complex_cyst_0527.jpg,complex_cyst_0527_processed.jpg,45.727213541666664,31.52905623085489,0.9401432167656045
complex_cyst_0528.jpg,complex_cyst_0528_processed.jpg,23.638468424479168,34.394610264059466,0.9554194517895157
complex_cyst_0529.jpg,complex_cyst_0529_processed.jpg,26.501302083333332,33.898131483003695,0.9628817859712965
complex_cyst_0530.jpg,complex_cyst_0530_processed.jpg,36.08726501464844,32.55726391916058,0.9560524915562262
complex_cyst_0531.jpg,complex_cyst_0531_processed.jpg,31.342870076497395,33.16941598431752,0.9467682698013234
complex_cyst_0532.jpg,complex_cyst_0532_processed.jpg,35.66169230143229,32.608784123893415,0.9485170154428877
complex_cyst_0533.jpg,complex_cyst_0533_processed.jpg,32.85485331217448,32.96480828341693,0.9246108792325737
complex_cyst_0534.jpg,complex_cyst_0534_processed.jpg,39.32525634765625,32.184087985488176,0.9659108961416161
complex_cyst_0535.jpg,complex_cyst_0535_processed.jpg,46.92192077636719,31.4170457896101,0.8879789161587569
complex_cyst_0536.jpg,complex_cyst_0536_processed.jpg,64.63037109375,30.02643711312169,0.8843241072059279
complex_cyst_0537.jpg,complex_cyst_0537_processed.jpg,73.14282735188802,29.489086167938225,0.8762366006293059
complex_cyst_0538.jpg,complex_cyst_0538_processed.jpg,60.28973388671875,30.32836993933801,0.90998067303406
complex_cyst_0539.jpg,complex_cyst_0539_processed.jpg,24.65723164876302,34.21136045589368,0.958243512271788
complex_cyst_0540.jpg,complex_cyst_0540_processed.jpg,32.00048828125,33.07923755790672,0.9431964693529996
complex_cyst_0541.jpg,complex_cyst_0541_processed.jpg,25.566207885742188,34.054140449037135,0.9732798849788034
complex_cyst_0542.jpg,complex_cyst_0542_processed.jpg,29.936696370442707,33.368764882826895,0.9705234715701155
complex_cyst_0543.jpg,complex_cyst_0543_processed.jpg,18.959945678710938,35.352432721417,0.969292232456263
complex_cyst_0544.jpg,complex_cyst_0544_processed.jpg,18.982833862304688,35.3471931405737,0.9609663935152452
complex_cyst_0545.jpg,complex_cyst_0545_processed.jpg,27.575719197591145,33.72553512848262,0.9555185546119156
complex_cyst_0546.jpg,complex_cyst_0546_processed.jpg,42.36476135253906,31.86075596568236,0.9314331489045778
complex_cyst_0547.jpg,complex_cyst_0547_processed.jpg,26.76532491048177,33.855078411151,0.9750923632905216
complex_cyst_0548.jpg,complex_cyst_0548_processed.jpg,28.07123311360677,33.648188701190314,0.9535044325120315
complex_cyst_0549.jpg,complex_cyst_0549_processed.jpg,23.886622111002605,34.349256218452744,0.9590726106883231
complex_cyst_0550.jpg,complex_cyst_0550_processed.jpg,27.386057535807293,33.755508446300325,0.9566255078483913
complex_cyst_0551.jpg,complex_cyst_0551_processed.jpg,40.32872517903646,32.07465867014529,0.9540330729215291
complex_cyst_0552.jpg,complex_cyst_0552_processed.jpg,33.547444661458336,32.87420915698012,0.9436870985753001
complex_cyst_0553.jpg,complex_cyst_0553_processed.jpg,47.94255065917969,31.32359225043048,0.9569570218458047
complex_cyst_0554.jpg,complex_cyst_0554_processed.jpg,39.867767333984375,32.124584457894294,0.9616495634751786
complex_cyst_0555.jpg,complex_cyst_0555_processed.jpg,39.62784322102865,32.150799247359714,0.960642220416639
complex_cyst_0556.jpg,complex_cyst_0556_processed.jpg,41.96620178222656,31.90180696389924,0.9673591889905601
complex_cyst_0557.jpg,complex_cyst_0557_processed.jpg,40.67107137044271,32.037947479877175,0.9615249883242103
complex_cyst_0558.jpg,complex_cyst_0558_processed.jpg,31.934066772460938,33.08826131825061,0.9525524691448025
complex_cyst_0559.jpg,complex_cyst_0559_processed.jpg,32.80681864420573,32.971162430163034,0.916529904517728
complex_cyst_0560.jpg,complex_cyst_0560_processed.jpg,42.622049967447914,31.834460269833805,0.8908720355638425
complex_cyst_0561.jpg,complex_cyst_0561_processed.jpg,29.267384847005207,33.4669644257676,0.9638469989748946
complex_cyst_0562.jpg,complex_cyst_0562_processed.jpg,40.652069091796875,32.039977058386505,0.935807501011237
complex_cyst_0563.jpg,complex_cyst_0563_processed.jpg,31.203028361002605,33.1888361503382,0.9569306725685397
complex_cyst_0564.jpg,complex_cyst_0564_processed.jpg,28.885223388671875,33.52404630288995,0.9535276948960926
complex_cyst_0565.jpg,complex_cyst_0565_processed.jpg,48.826507568359375,31.2442469941469,0.9468175742721981
complex_cyst_0566.jpg,complex_cyst_0566_processed.jpg,35.1309560139974,32.67390392517548,0.946186174732468
complex_cyst_0567.jpg,complex_cyst_0567_processed.jpg,47.432159423828125,31.370074638250557,0.9410170463836588
complex_cyst_0568.jpg,complex_cyst_0568_processed.jpg,43.1645762125651,31.779528794791368,0.954610370442595
complex_cyst_0569.jpg,complex_cyst_0569_processed.jpg,40.14432271321615,32.09456225665667,0.9336396181234862
complex_cyst_0570.jpg,complex_cyst_0570_processed.jpg,44.62690734863281,31.634835696572576,0.9325546901942485
complex_cyst_0571.jpg,complex_cyst_0571_processed.jpg,48.89371236165365,31.23827347597277,0.9263672271563758
complex_cyst_0572.jpg,complex_cyst_0572_processed.jpg,41.089019775390625,31.993545800639772,0.9248985377178918
complex_cyst_0573.jpg,complex_cyst_0573_processed.jpg,42.768717447916664,31.81954134077179,0.939110600090939
complex_cyst_0574.jpg,complex_cyst_0574_processed.jpg,32.7420654296875,32.97974288833433,0.9244944666295343
complex_cyst_0575.jpg,complex_cyst_0575_processed.jpg,29.974131266276043,33.363337559770876,0.9435020155371868
complex_cyst_0576.jpg,complex_cyst_0576_processed.jpg,43.873626708984375,31.70876825058855,0.9179870669601163
complex_cyst_0577.jpg,complex_cyst_0577_processed.jpg,43.22274271647135,31.773680391157875,0.9173691355915876
complex_cyst_0578.jpg,complex_cyst_0578_processed.jpg,46.67723592122396,31.439752302833945,0.9353098009637436
complex_cyst_0579.jpg,complex_cyst_0579_processed.jpg,39.91045125325521,32.11993722643126,0.940675545642954
complex_cyst_0580.jpg,complex_cyst_0580_processed.jpg,27.123214721679688,33.79739198786969,0.9362494669393189
complex_cyst_0581.jpg,complex_cyst_0581_processed.jpg,39.435791015625,32.17189804401805,0.9191094254784525
complex_cyst_0582.jpg,complex_cyst_0582_processed.jpg,32.314982096354164,33.036764412236934,0.9639790843488264
complex_cyst_0583.jpg,complex_cyst_0583_processed.jpg,31.146697998046875,33.196683489494276,0.9614010722099868
complex_cyst_0584.jpg,complex_cyst_0584_processed.jpg,35.0431874593099,32.68476759004537,0.9406605409764653
complex_cyst_0585.jpg,complex_cyst_0585_processed.jpg,32.54059346516927,33.00654891667872,0.945282730745165
complex_cyst_0586.jpg,complex_cyst_0586_processed.jpg,41.57547505696615,31.94243140536419,0.9536931901268253
complex_cyst_0587.jpg,complex_cyst_0587_processed.jpg,55.645894368489586,30.676472338662965,0.9316777273136433
complex_cyst_0588.jpg,complex_cyst_0588_processed.jpg,27.738983154296875,33.69989824050324,0.9675465585816502
complex_cyst_0589.jpg,complex_cyst_0589_processed.jpg,53.30833435058594,30.86285247910578,0.9539831202658559
complex_cyst_0590.jpg,complex_cyst_0590_processed.jpg,35.62675476074219,32.61304096577259,0.9720397128618773
complex_cyst_0591.jpg,complex_cyst_0591_processed.jpg,36.654988606770836,32.489472720146836,0.9693738250769677
complex_cyst_0592.jpg,complex_cyst_0592_processed.jpg,37.0457509358724,32.44341958294218,0.9240516856931672
complex_cyst_0593.jpg,complex_cyst_0593_processed.jpg,41.854573567708336,31.9133743935843,0.9195018557029636
complex_cyst_0594.jpg,complex_cyst_0594_processed.jpg,47.72911071777344,31.342970181413424,0.967131613771303
complex_cyst_0595.jpg,complex_cyst_0595_processed.jpg,69.22158813476562,29.728388018784067,0.9515248825582433
complex_cyst_0596.jpg,complex_cyst_0596_processed.jpg,36.90942891438802,32.45943035294272,0.9594315157610981
complex_cyst_0597.jpg,complex_cyst_0597_processed.jpg,34.16136678059896,32.79545122580527,0.9559519949616089
complex_cyst_0598.jpg,complex_cyst_0598_processed.jpg,37.50968933105469,32.38936893687792,0.9404631468674555
complex_cyst_0599.jpg,complex_cyst_0599_processed.jpg,38.87041219075521,32.23461214854052,0.913842844078229
complex_cyst_0600.jpg,complex_cyst_0600_processed.jpg,37.17156982421875,32.42869458324796,0.9360451713982741
complex_cyst_0601.jpg,complex_cyst_0601_processed.jpg,39.96692403157552,32.11379635863206,0.9444035373913126
complex_cyst_0602.jpg,complex_cyst_0602_processed.jpg,35.11065165201823,32.67641470842909,0.939252563797044
complex_cyst_0603.jpg,complex_cyst_0603_processed.jpg,28.35870361328125,33.60393987194221,0.9666172532541819
complex_cyst_0604.jpg,complex_cyst_0604_processed.jpg,56.15510559082031,30.63691112663704,0.9376114856665979
complex_cyst_0605.jpg,complex_cyst_0605_processed.jpg,55.76746622721354,30.666994479262396,0.9271126836152505
complex_cyst_0606.jpg,complex_cyst_0606_processed.jpg,52.520039876302086,30.92755313708439,0.942154970386257
complex_cyst_0607.jpg,complex_cyst_0607_processed.jpg,43.77184041341146,31.718855536976648,0.9616745499046878
complex_cyst_0608.jpg,complex_cyst_0608_processed.jpg,23.847925821940105,34.356297486975876,0.9698174992378291
complex_cyst_0609.jpg,complex_cyst_0609_processed.jpg,47.68596903483073,31.346897484344453,0.9400418136279182
complex_cyst_0610.jpg,complex_cyst_0610_processed.jpg,54.463216145833336,30.769770772766115,0.9311153890937122
complex_cyst_0611.jpg,complex_cyst_0611_processed.jpg,49.09535217285156,31.220399811935508,0.9464567076371461
complex_cyst_0612.jpg,complex_cyst_0612_processed.jpg,53.02099100748698,30.886325200611616,0.9539564639157189
complex_cyst_0613.jpg,complex_cyst_0613_processed.jpg,46.26063028971354,31.47868815237464,0.9605345118573099
complex_cyst_0614.jpg,complex_cyst_0614_processed.jpg,54.73973592122396,30.74777662938706,0.9312298810863755
complex_cyst_0615.jpg,complex_cyst_0615_processed.jpg,67.90752665201823,29.8116244811493,0.9272158962511222
complex_cyst_0616.jpg,complex_cyst_0616_processed.jpg,31.254430135091145,33.18168776088265,0.9162758004131547
complex_cyst_0617.jpg,complex_cyst_0617_processed.jpg,23.05755615234375,34.502670859142356,0.9571195169060074
complex_cyst_0618.jpg,complex_cyst_0618_processed.jpg,39.54572550455729,32.15980813365659,0.9509114578545438
complex_cyst_0619.jpg,complex_cyst_0619_processed.jpg,32.5852305094401,33.00059563306009,0.9587276895858722
complex_cyst_0620.jpg,complex_cyst_0620_processed.jpg,30.4771728515625,33.29105682711894,0.9631563766726918
complex_cyst_0621.jpg,complex_cyst_0621_processed.jpg,65.51722208658855,29.96724885699823,0.9471945752996858
complex_cyst_0622.jpg,complex_cyst_0622_processed.jpg,67.32853190104167,29.848812160899655,0.9522711413039356
complex_cyst_0623.jpg,complex_cyst_0623_processed.jpg,61.3273671468099,30.254260405332012,0.9280527216096272
complex_cyst_0624.jpg,complex_cyst_0624_processed.jpg,30.419026692708332,33.29935046902029,0.9624584507293007
complex_cyst_0625.jpg,complex_cyst_0625_processed.jpg,27.20056660970052,33.785024100357944,0.963232673049942
complex_cyst_0626.jpg,complex_cyst_0626_processed.jpg,27.832082112630207,33.68534663833121,0.9656886091725455
complex_cyst_0627.jpg,complex_cyst_0627_processed.jpg,26.517262776692707,33.895516685232,0.9652246397929867
complex_cyst_0628.jpg,complex_cyst_0628_processed.jpg,33.518086751302086,32.87801140201625,0.9509240156020936
complex_cyst_0629.jpg,complex_cyst_0629_processed.jpg,37.34019978841146,32.409037235598184,0.9379655760920643
complex_cyst_0630.jpg,complex_cyst_0630_processed.jpg,36.25501505533854,32.53712271058445,0.943161614339426
complex_cyst_0631.jpg,complex_cyst_0631_processed.jpg,37.79731241861979,32.35619440481984,0.9433641629089043
complex_cyst_0632.jpg,complex_cyst_0632_processed.jpg,39.57146708170573,32.15698209169527,0.9549769080935357
complex_cyst_0633.jpg,complex_cyst_0633_processed.jpg,38.99847920735677,32.220326893473306,0.9617157717348368
complex_cyst_0634.jpg,complex_cyst_0634_processed.jpg,45.85382080078125,31.517048314712383,0.942055183978975
complex_cyst_0635.jpg,complex_cyst_0635_processed.jpg,17.889938354492188,35.60471516798581,0.9760532248180743
complex_cyst_0636.jpg,complex_cyst_0636_processed.jpg,20.882105509440105,34.93306075109019,0.9768270864411561
complex_cyst_0637.jpg,complex_cyst_0637_processed.jpg,19.557957967122395,35.2175685243608,0.9738844629581461
complex_cyst_0638.jpg,complex_cyst_0638_processed.jpg,54.44678243001302,30.771081409483667,0.9629776469682843
complex_cyst_0639.jpg,complex_cyst_0639_processed.jpg,44.72917683919271,31.624894550378833,0.9512755097775334
complex_cyst_0640.jpg,complex_cyst_0640_processed.jpg,37.98704528808594,32.33444846333568,0.9451887746458337
complex_cyst_0641.jpg,complex_cyst_0641_processed.jpg,38.69488016764323,32.254268548162905,0.929002465613337
complex_cyst_0642.jpg,complex_cyst_0642_processed.jpg,21.14361572265625,34.87901103813046,0.9301152602772359
complex_cyst_0643.jpg,complex_cyst_0643_processed.jpg,17.361887613932293,35.73483420226217,0.9348266677784564
complex_cyst_0644.jpg,complex_cyst_0644_processed.jpg,45.61293029785156,31.539923874801104,0.9535088298326041
complex_cyst_0645.jpg,complex_cyst_0645_processed.jpg,55.87410990397135,30.65869743150694,0.9615214174961265
complex_cyst_0646.jpg,complex_cyst_0646_processed.jpg,29.053248087565105,33.49885668284387,0.9677754210624414
complex_cyst_0647.jpg,complex_cyst_0647_processed.jpg,42.507283528645836,31.846170090462845,0.9340600975690254
complex_cyst_0648.jpg,complex_cyst_0648_processed.jpg,29.434407552083332,33.44225061995429,0.957206185392054
complex_cyst_0649.jpg,complex_cyst_0649_processed.jpg,52.857157389322914,30.899765574132445,0.9407636841325879
complex_cyst_0650.jpg,complex_cyst_0650_processed.jpg,49.554850260416664,31.1799419269756,0.944742822777218
complex_cyst_0651.jpg,complex_cyst_0651_processed.jpg,38.20893859863281,32.30915387224497,0.9453762619466625
complex_cyst_0652.jpg,complex_cyst_0652_processed.jpg,41.988871256510414,31.89946160763379,0.9429557397410977
complex_cyst_0653.jpg,complex_cyst_0653_processed.jpg,40.804779052734375,32.023693302612564,0.9411150130301292
complex_cyst_0654.jpg,complex_cyst_0654_processed.jpg,25.322647094726562,34.09571258316304,0.9589868529108413
complex_cyst_0655.jpg,complex_cyst_0655_processed.jpg,32.1302235921224,33.0616661307901,0.9686500869181458
complex_cyst_0656.jpg,complex_cyst_0656_processed.jpg,34.2860107421875,32.779634039956576,0.9751243085331422
complex_cyst_0657.jpg,complex_cyst_0657_processed.jpg,37.3675791422526,32.405853978648544,0.9717939272476747
complex_cyst_0658.jpg,complex_cyst_0658_processed.jpg,34.57829793294271,32.74276748926059,0.9670445987422055
complex_cyst_0659.jpg,complex_cyst_0659_processed.jpg,42.55182902018229,31.841621286141507,0.9692385507641234
complex_cyst_0660.jpg,complex_cyst_0660_processed.jpg,32.342132568359375,33.03311707940214,0.9628166847939074
complex_cyst_0661.jpg,complex_cyst_0661_processed.jpg,37.58360799153646,32.38081891234306,0.9628918855269201
complex_cyst_0662.jpg,complex_cyst_0662_processed.jpg,29.739064534505207,33.39753057539139,0.967433027647107
complex_cyst_0663.jpg,complex_cyst_0663_processed.jpg,38.94613138834635,32.22616036218404,0.9773271928243856
complex_cyst_0664.jpg,complex_cyst_0664_processed.jpg,35.665506998697914,32.60831958806685,0.9776561309786062
complex_cyst_0665.jpg,complex_cyst_0665_processed.jpg,42.804890950520836,31.815869658859135,0.966451741277936
complex_cyst_0666.jpg,complex_cyst_0666_processed.jpg,52.40599568684896,30.93699384098795,0.9405803007503953
complex_cyst_0667.jpg,complex_cyst_0667_processed.jpg,41.63272603352865,31.936455122545343,0.9591701927401579
complex_cyst_0668.jpg,complex_cyst_0668_processed.jpg,41.687601725260414,31.930734498491965,0.9640104757506317
complex_cyst_0669.jpg,complex_cyst_0669_processed.jpg,45.67337544759115,31.534172519521277,0.9503009073793063
complex_cyst_0670.jpg,complex_cyst_0670_processed.jpg,72.69930521647136,29.515501005191126,0.9148013609169938
complex_cyst_0671.jpg,complex_cyst_0671_processed.jpg,75.01319885253906,29.379426750162693,0.9210761650977849
complex_cyst_0672.jpg,complex_cyst_0672_processed.jpg,56.33879597981771,30.622727994554417,0.9369200409292814
complex_cyst_0673.jpg,complex_cyst_0673_processed.jpg,41.88566589355469,31.91014936670308,0.9541936029713055
complex_cyst_0674.jpg,complex_cyst_0674_processed.jpg,35.35649617513021,32.646111409296964,0.9435314768069185
complex_cyst_0675.jpg,complex_cyst_0675_processed.jpg,31.99035135904948,33.08061350778853,0.9418526506912518
complex_cyst_0676.jpg,complex_cyst_0676_processed.jpg,36.40778096516927,32.51886151144362,0.9467470445962208
complex_cyst_0677.jpg,complex_cyst_0677_processed.jpg,44.3011474609375,31.666653856719403,0.9362083760891059
complex_cyst_0678.jpg,complex_cyst_0678_processed.jpg,25.872965494791668,34.00234151547831,0.9565627086651443
complex_cyst_0679.jpg,complex_cyst_0679_processed.jpg,22.273880004882812,34.652844851928,0.9659333544758999
complex_cyst_0680.jpg,complex_cyst_0680_processed.jpg,37.3656972249349,32.4060727048563,0.9503738314403113
complex_cyst_0681.jpg,complex_cyst_0681_processed.jpg,42.17524210611979,31.880227765409487,0.9362336560120473
complex_cyst_0682.jpg,complex_cyst_0682_processed.jpg,47.652119954427086,31.349981345078465,0.9357913236927525
complex_cyst_0683.jpg,complex_cyst_0683_processed.jpg,33.823099772135414,32.83866954169058,0.9517554339778567
complex_cyst_0684.jpg,complex_cyst_0684_processed.jpg,32.82974751790365,32.96812818132566,0.9583963484024097
complex_cyst_0685.jpg,complex_cyst_0685_processed.jpg,47.685516357421875,31.346938711614833,0.9612299987160696
complex_cyst_0686.jpg,complex_cyst_0686_processed.jpg,23.59063212076823,34.40340782725703,0.9641922517934126
complex_cyst_0687.jpg,complex_cyst_0687_processed.jpg,23.007522583007812,34.51210503887847,0.9651804245383144
complex_cyst_0688.jpg,complex_cyst_0688_processed.jpg,37.09508260091146,32.43764018391217,0.9609287086794835
complex_cyst_0689.jpg,complex_cyst_0689_processed.jpg,52.3350575764974,30.942876545740855,0.9591259909788973
complex_cyst_0690.jpg,complex_cyst_0690_processed.jpg,20.84453837076823,34.940880793114715,0.9421540916185034
complex_cyst_0691.jpg,complex_cyst_0691_processed.jpg,16.408528645833332,35.98010721292227,0.9717123091264068
complex_cyst_0692.jpg,complex_cyst_0692_processed.jpg,23.524317423502605,34.415633299803886,0.9542254717901542
complex_cyst_0693.jpg,complex_cyst_0693_processed.jpg,48.47693379720052,31.275452182960827,0.9168746673595317
complex_cyst_0694.jpg,complex_cyst_0694_processed.jpg,56.79632059733073,30.587601588898877,0.9425181144843916
complex_cyst_0695.jpg,complex_cyst_0695_processed.jpg,45.645751953125,31.536799949704836,0.9491605777483064
complex_cyst_0696.jpg,complex_cyst_0696_processed.jpg,23.43134053548177,34.4328322504481,0.9647163251094523
complex_cyst_0697.jpg,complex_cyst_0697_processed.jpg,41.1639404296875,31.98563419827094,0.9552174171372871
complex_cyst_0698.jpg,complex_cyst_0698_processed.jpg,35.40011088053385,32.64075738539055,0.9594558070780143
complex_cyst_0699.jpg,complex_cyst_0699_processed.jpg,44.98084004720052,31.600527989533347,0.9311472126257517
complex_cyst_0700.jpg,complex_cyst_0700_processed.jpg,35.16898091634115,32.66920576822275,0.9540071680919162
complex_cyst_0701.jpg,complex_cyst_0701_processed.jpg,35.468607584635414,32.632362214565575,0.9540799397942218
complex_cyst_0702.jpg,complex_cyst_0702_processed.jpg,38.21875508626302,32.30803824354355,0.9542403674772766
complex_cyst_0703.jpg,complex_cyst_0703_processed.jpg,38.4793446858724,32.27852693597065,0.9349967498608441
complex_cyst_0704.jpg,complex_cyst_0704_processed.jpg,23.14361063639323,34.4864924665247,0.9678369450087748
complex_cyst_0705.jpg,complex_cyst_0705_processed.jpg,23.633499145507812,34.395523333921034,0.9677939407424047
complex_cyst_0706.jpg,complex_cyst_0706_processed.jpg,52.944366455078125,30.892606050671763,0.9279758060054375
complex_cyst_0707.jpg,complex_cyst_0707_processed.jpg,28.274332682291668,33.61687997166735,0.9495010032230188
complex_cyst_0708.jpg,complex_cyst_0708_processed.jpg,29.566172281901043,33.4228525766241,0.9494919776465384
complex_cyst_0709.jpg,complex_cyst_0709_processed.jpg,39.0335693359375,32.21642094700038,0.9361811338595802
complex_cyst_0710.jpg,complex_cyst_0710_processed.jpg,28.037450154622395,33.65341846371106,0.9574217941896763
complex_cyst_0711.jpg,complex_cyst_0711_processed.jpg,30.923431396484375,33.22792681770594,0.947677509811503
complex_cyst_0712.jpg,complex_cyst_0712_processed.jpg,34.87867736816406,32.705203531451936,0.9649629899198952
complex_cyst_0713.jpg,complex_cyst_0713_processed.jpg,37.21581522623698,32.423528240541025,0.946433652722732
complex_cyst_0714.jpg,complex_cyst_0714_processed.jpg,43.159077962239586,31.780082028966298,0.9605113802862396
complex_cyst_0715.jpg,complex_cyst_0715_processed.jpg,22.141092936197918,34.6788130600341,0.952485235478119
complex_cyst_0716.jpg,complex_cyst_0716_processed.jpg,14.32281494140625,36.570519802300055,0.9837395405018761
complex_cyst_0717.jpg,complex_cyst_0717_processed.jpg,46.98892720540365,31.410848310203555,0.9575751379059149
complex_cyst_0718.jpg,complex_cyst_0718_processed.jpg,44.355926513671875,31.661287055789174,0.952691779968895
complex_cyst_0719.jpg,complex_cyst_0719_processed.jpg,34.007649739583336,32.81503741884307,0.9505939960753347
complex_cyst_0720.jpg,complex_cyst_0720_processed.jpg,30.805343627929688,33.24454303236572,0.9554490620600812
complex_cyst_0721.jpg,complex_cyst_0721_processed.jpg,36.14539591471354,32.550273747608884,0.9411630549508475
complex_cyst_0722.jpg,complex_cyst_0722_processed.jpg,31.181437174479168,33.19184232614135,0.9506985102275946
complex_cyst_0723.jpg,complex_cyst_0723_processed.jpg,33.07542419433594,32.93574938119392,0.9448304169243666
complex_cyst_0724.jpg,complex_cyst_0724_processed.jpg,42.44885762532552,31.852143537718767,0.9557200094420364
complex_cyst_0725.jpg,complex_cyst_0725_processed.jpg,32.17481486002604,33.05564304296938,0.9547496710562345
complex_cyst_0726.jpg,complex_cyst_0726_processed.jpg,44.98809305826823,31.599827760558302,0.9420933186139328
complex_cyst_0727.jpg,complex_cyst_0727_processed.jpg,33.36211140950521,32.89826832556886,0.9700156460415433
complex_cyst_0728.jpg,complex_cyst_0728_processed.jpg,23.754379272460938,34.373366745474215,0.9637957652909069
complex_cyst_0729.jpg,complex_cyst_0729_processed.jpg,41.74869283040365,31.92437478783138,0.9370722453757127
complex_cyst_0730.jpg,complex_cyst_0730_processed.jpg,39.87933349609375,32.12332469537908,0.9455605921364642
complex_cyst_0731.jpg,complex_cyst_0731_processed.jpg,46.8706309000651,31.421795615065896,0.8813312239687634
complex_cyst_0732.jpg,complex_cyst_0732_processed.jpg,39.26018778483073,32.191279883313626,0.9269002751479561
complex_cyst_0733.jpg,complex_cyst_0733_processed.jpg,50.1666259765625,31.126654679134226,0.9669617528110678
complex_cyst_0734.jpg,complex_cyst_0734_processed.jpg,41.389862060546875,31.961863818322907,0.9724206325421526
complex_cyst_0735.jpg,complex_cyst_0735_processed.jpg,30.825510660807293,33.241700809421125,0.9663003784524259
complex_cyst_0736.jpg,complex_cyst_0736_processed.jpg,34.7089589436849,32.726387731772945,0.9551344208330006
complex_cyst_0737.jpg,complex_cyst_0737_processed.jpg,26.86541748046875,33.83886767105758,0.9592920010776531
complex_cyst_0738.jpg,complex_cyst_0738_processed.jpg,28.005828857421875,33.65831930341359,0.9574332826667574
complex_cyst_0739.jpg,complex_cyst_0739_processed.jpg,26.675933837890625,33.86960729264594,0.9603206038668843
complex_cyst_0740.jpg,complex_cyst_0740_processed.jpg,35.33585103352865,32.6486480548278,0.9429018663251321
complex_cyst_0741.jpg,complex_cyst_0741_processed.jpg,26.276046752929688,33.93520334931996,0.9340610851155664
complex_cyst_0742.jpg,complex_cyst_0742_processed.jpg,31.691579182942707,33.12136480360151,0.9587898457175665
complex_cyst_0743.jpg,complex_cyst_0743_processed.jpg,35.95960489908854,32.57265449527751,0.9582635183897801
complex_cyst_0744.jpg,complex_cyst_0744_processed.jpg,30.892044067382812,33.232337151817156,0.9425737504683781
complex_cyst_0745.jpg,complex_cyst_0745_processed.jpg,32.21159871419271,33.05068080769678,0.9411611190253014
complex_cyst_0746.jpg,complex_cyst_0746_processed.jpg,35.52167256673177,32.62586954172363,0.9397815482235609
complex_cyst_0747.jpg,complex_cyst_0747_processed.jpg,43.28325907389323,31.76760406724124,0.9422056591915745
complex_cyst_0748.jpg,complex_cyst_0748_processed.jpg,23.333587646484375,34.450988421649036,0.9557526561619144
complex_cyst_0749.jpg,complex_cyst_0749_processed.jpg,28.825027465820312,33.53310631085093,0.9618543570806034
complex_cyst_0750.jpg,complex_cyst_0750_processed.jpg,39.51311747233073,32.163390652381004,0.9555466199729291
